,0,1
0,4.679534719971358,5.984103421067462
0,4.589576386379177,5.94042850587215
0,4.589576386379177,5.94042850587215
0,4.502312265721043,5.8915923180012415
0,4.502312265721043,5.8915923180012415
0,4.418013941235933,5.837798336098031
0,4.418013941235933,5.837798336098031
0,4.3361787132145,5.780326643460001
0,4.3361787132145,5.780326643460001
0,4.256399775419191,5.7200330195495726
0,4.256399775419191,5.7200330195495726
0,4.178363089082542,5.65750082315767
0,4.178363089082542,5.65750082315767
0,4.101832060920207,5.593134669564218
0,4.101832060920207,5.593134669564218
0,4.026631736010731,5.5272187296596
0,4.026631736010731,5.5272187296596
0,3.9520246132860035,5.4606321150982815
0,3.9520246132860035,5.4606321150982815
0,3.8778622429520664,5.393550501921108
0,3.8778622429520664,5.393550501921108
0,3.804043744356599,5.326090667463032
0,3.804043744356599,5.326090667463032
0,3.7304993520386778,5.258332108161733
0,3.7304993520386778,5.258332108161733
0,3.6571801077185038,5.1903299875159865
0,3.6571801077185038,5.1903299875159865
0,3.5840513116619306,5.122123102326028
0,3.5840513116619306,5.122123102326028
0,3.5110883051395545,5.053738895968012
0,3.5110883051395545,5.053738895968012
0,3.4383545966473346,4.985110857609271
0,3.4383545966473346,4.985110857609271
0,3.3657888008565866,4.9163052961970175
0,3.3657888008565866,4.9163052961970175
0,3.293350072679505,4.847365970264087
0,3.293350072679505,4.847365970264087
0,3.2210106327663786,4.778322466347678
0,3.2210106327663786,4.778322466347678
0,3.1487512319057496,4.709195199750026
0,3.1487512319057496,4.709195199750026
0,3.0765583395307052,4.63999847807533
0,3.0765583395307052,4.63999847807533
0,3.004422366786296,4.570742421039011
0,3.004422366786296,4.570742421039011
0,2.9334395551366583,4.500304927824729
0,2.9334395551366583,4.500304927824729
0,2.863274338712402,4.429052963612244
0,2.863274338712402,4.429052963612244
0,2.7937067791414805,4.357217355065045
0,2.7937067791414805,4.357217355065045
0,2.724589906911173,4.284948011819798
0,2.724589906911173,4.284948011819798
0,2.6558235975808637,4.212345018072376
0,2.6558235975808637,4.212345018072376
0,2.5873384379950077,4.139476760809697
0,2.5873384379950077,4.139476760809697
0,2.5190856235942127,4.066390829698637
0,2.5190856235942127,4.066390829698637
0,2.4510305352998567,3.9931207474191184
0,2.4510305352998567,3.9931207474191184
0,2.3831485985522978,3.919690217914011
0,2.3831485985522978,3.919690217914011
0,2.316927667367477,3.8447583270195778
0,2.316927667367477,3.8447583270195778
0,2.251893014649115,3.768794559697241
0,2.251893014649115,3.768794559697241
0,2.1877307807341224,3.6920924884146626
0,2.1877307807341224,3.6920924884146626
0,2.124229906641484,3.614841993338768
0,2.124229906641484,3.614841993338768
0,2.061245917447829,3.537169494310775
0,2.061245917447829,3.537169494310775
0,1.9986782907633014,3.459161212115449
0,1.9986782907633014,3.459161212115449
0,1.9364561687063322,3.380877066040221
0,1.9364561687063322,3.380877066040221
0,1.8745292195567616,3.302359214764053
0,1.8745292195567616,3.302359214764053
0,1.814392006222872,3.2224623088637974
0,1.814392006222872,3.2224623088637974
0,1.755466510120612,3.141667594252614
0,1.755466510120612,3.141667594252614
0,1.6973875798027716,3.0602622022129253
0,1.6973875798027716,3.0602622022129253
0,1.6399195542613738,2.978424398965445
0,1.6399195542613738,2.978424398965445
0,1.5829068714000714,2.8962687296969367
0,1.5829068714000714,2.8962687296969367
0,1.5262445882229654,2.8138710011775325
0,1.5262445882229654,2.8138710011775325
0,1.469860512684137,2.7312826483326447
0,1.469860512684137,2.7312826483326447
0,1.4137041747031478,2.6485392757607893
0,1.4137041747031478,2.6485392757607893
0,1.3577398923661272,2.5656658837552593
0,1.3577398923661272,2.5656658837552593
0,1.3019423395436946,2.4826801434197785
0,1.3019423395436946,2.4826801434197785
0,1.24776698466402,2.3986264051111146
0,1.24776698466402,2.3986264051111146
0,1.1946958762679207,2.3138711253132787
0,1.1946958762679207,2.3138711253132787
0,1.1424013291714774,2.228634511443546
0,1.1424013291714774,2.228634511443546
0,1.0906711581713349,2.1430542017438494
0,1.0906711581713349,2.1430542017438494
0,1.0393647326871027,2.057219181478046
0,1.0393647326871027,2.057219181478046
0,0.9883867955029327,1.9711886640993457
0,0.9883867955029327,1.9711886640993457
0,0.9376715775498018,1.885003011766916
0,0.9376715775498018,1.885003011766916
0,0.8871729696808004,1.7986902629791917
0,0.8871729696808004,1.7986902629791917
0,0.8368583264804942,1.7122701456474854
0,0.8368583264804942,1.7122701456474854
0,0.7867044953882711,1.6257566020443432
0,0.7867044953882711,1.6257566020443432
0,0.7382066733154967,1.5383039791322914
0,0.7382066733154967,1.5383039791322914
0,0.6908354501431543,1.450236009840635
0,0.6908354501431543,1.450236009840635
0,0.6442564567526433,1.3617464772691115
0,0.6442564567526433,1.3617464772691115
0,0.5982533645013639,1.2729561878038762
0,0.5982533645013639,1.2729561878038762
0,0.552682852224336,1.183943107805433
0,0.552682852224336,1.183943107805433
0,0.5074478532851955,1.0947590572640051
0,0.5074478532851955,1.0947590572640051
0,0.46248135038476407,1.005439330344889
0,0.46248135038476407,1.005439330344889
0,0.417736359067922,0.9160084310311969
0,0.417736359067922,0.9160084310311969
0,0.3731796164161042,0.8264835926663069
0,0.3731796164161042,0.8264835926663069
0,0.32878753783820436,0.7368769893408066
0,0.32878753783820436,0.7368769893408066
0,0.2860637098483751,0.6464630826566273
0,0.2860637098483751,0.6464630826566273
0,0.2444711413122524,0.5555232220752082
0,0.2444711413122524,0.5555232220752082
0,0.20367196131253337,0.46422466287874264
0,0.20367196131253337,0.46422466287874264
0,0.16344820025514054,0.37267113183598183
0,0.16344820025514054,0.37267113183598183
0,0.12365577224333285,0.2809293056446251
0,0.12365577224333285,0.2809293056446251
0,0.08419726533372843,0.18904336421469414
0,0.08419726533372843,0.18904336421469414
0,0.04500551655750391,0.09704332710675975
0,0.04500551655750391,0.09704332710675975
0,0.006033486404683944,0.004950000172786448
0,0.006033486404683944,0.004950000172786448
0,-0.0327521081074269,-0.08722200023049284
0,-0.0327521081074269,-0.08722200023049284
0,-0.07137486600749146,-0.17946235242080597
0,-0.07137486600749146,-0.17946235242080597
0,-0.10831054010510383,-0.2723911207272619
0,-0.10831054010510383,-0.2723911207272619
0,-0.14410241905178423,-0.3657663926222673
0,-0.14410241905178423,-0.3657663926222673
0,-0.17909196848660938,-0.45944526660326646
0,-0.17909196848660938,-0.45944526660326646
0,-0.17909196848660938,-0.45944526660326646
0,-0.17909196848660938,-0.45944526660326646
0,-0.24747017131402224,-0.647392614330498
0,-0.24747017131402224,-0.647392614330498
0,-0.28100362416116254,-0.7416025264424866
0,-0.28100362416116254,-0.7416025264424866
0,-0.31428660938865993,-0.8359012162231308
0,-0.31428660938865993,-0.8359012162231308
0,-0.34736316806246137,-0.9302725109387305
0,-0.34736316806246137,-0.9302725109387305
0,-0.38026445897478606,-1.0247050532972977
0,-0.38026445897478606,-1.0247050532972977
0,-0.4130125693383698,-1.1191908261290555
0,-0.4130125693383698,-1.1191908261290555
0,-0.4440577775926259,-1.2142497291547578
0,-0.4440577775926259,-1.2142497291547578
0,-0.4739390455990669,-1.3096809076150873
0,-0.4739390455990669,-1.3096809076150873
0,-0.5029971286849015,-1.4053659524621098
0,-0.5029971286849015,-1.4053659524621098
0,-0.5314530592341291,-1.5012317963095279
0,-0.5314530592341291,-1.5012317963095279
0,-0.5594537479883773,-1.5972315954201912
0,-0.5594537479883773,-1.5972315954201912
0,-0.5870990203074804,-1.6933343472975575
0,-0.5870990203074804,-1.6933343472975575
0,-0.6144579990319317,-1.7895189941137466
0,-0.6144579990319317,-1.7895189941137466
0,-0.6415792466097402,-1.885770944378784
0,-0.6415792466097402,-1.885770944378784
0,-0.6684971681648736,-1.9820799548562658
0,-0.6684971681648736,-1.9820799548562658
0,-0.6935916925732682,-2.078880083186328
0,-0.6935916925732682,-2.078880083186328
0,-0.7174584972013732,-2.175990204372762
0,-0.7174584972013732,-2.175990204372762
0,-0.7404693608679491,-2.273306699137618
0,-0.7404693608679491,-2.273306699137618
0,-0.7628626381958087,-2.3707671584558336
0,-0.7628626381958087,-2.3707671584558336
0,-0.7847951133521783,-2.4683323496539
0,-0.7847951133521783,-2.4683323496539
0,-0.8063723642637908,-2.565976715815483
0,-0.8063723642637908,-2.565976715815483
0,-0.827666957603828,-2.663683114247123
0,-0.827666957603828,-2.663683114247123
0,-0.8487296013969414,-2.7614397766105876
0,-0.8487296013969414,-2.7614397766105876
0,-0.8695961262720778,-2.859238488972435
0,-0.8695961262720778,-2.859238488972435
0,-0.8902919357145316,-2.957073469789736
0,-0.8902919357145316,-2.957073469789736
0,-0.90914128857739,-3.0552809129732923
0,-0.90914128857739,-3.0552809129732923
0,-0.926696889773115,-3.1537278573984833
0,-0.926696889773115,-3.1537278573984833
0,-0.9433148430947537,-3.2523374087989425
0,-0.9433148430947537,-3.2523374087989425
0,-0.959230292205995,-3.351062777775652
0,-0.959230292205995,-3.351062777775652
0,-0.9746020777266905,-3.4498742559039837
0,-0.9746020777266905,-3.4498742559039837
0,-0.9895396476133584,-3.548752307087656
0,-0.9895396476133584,-3.548752307087656
0,-1.0041196213857488,-3.647683719514632
0,-1.0041196213857488,-3.647683719514632
0,-1.0183961928966099,-3.7466593705905167
0,-1.0183961928966099,-3.7466593705905167
0,-1.0324077780273169,-3.8456728822044624
0,-1.0324077780273169,-3.8456728822044624
0,-1.044454855454883,-3.944944569635745
0,-1.044454855454883,-3.944944569635745
0,-1.0550902631273789,-4.04437740175693
0,-1.0550902631273789,-4.04437740175693
0,-1.0646770481444667,-4.143916808792717
0,-1.0646770481444667,-4.143916808792717
0,-1.0734591312441084,-4.243530437460842
0,-1.0734591312441084,-4.243530437460842
0,-1.0816037882211518,-4.343198208393708
0,-1.0816037882211518,-4.343198208393708
0,-1.089227693081854,-4.442907165236486
0,-1.089227693081854,-4.442907165236486
0,-1.096413202333253,-4.542648673430407
0,-1.096413202333253,-4.542648673430407
0,-1.1032187209768476,-4.64241682925175
0,-1.1032187209768476,-4.64241682925175
0,-1.1079191700066533,-4.742306297059513
0,-1.1079191700066533,-4.742306297059513
0,-1.1110834501753302,-4.842256221176614
0,-1.1110834501753302,-4.842256221176614
0,-1.1130892436817355,-4.94223610311498
0,-1.1130892436817355,-4.94223610311498
0,-1.1141927933558955,-5.0422300138201654
0,-1.1141927933558955,-5.0422300138201654
0,-1.1145712770500462,-5.142229297568067
0,-1.1145712770500462,-5.142229297568067
0,-1.1143490347487806,-5.242229050609559
0,-1.1143490347487806,-5.242229050609559
0,-1.113614109150513,-5.342226349994918
0,-1.113614109150513,-5.342226349994918
0,-1.1105439628107203,-5.442179209891232
0,-1.1105439628107203,-5.442179209891232
0,-1.1057537228358236,-5.542064412003371
0,-1.1057537228358236,-5.542064412003371
0,-1.0996542913166905,-5.641878223348011
0,-1.0996542913166905,-5.641878223348011
0,-1.0925259716571,-5.741623835075198
0,-1.0925259716571,-5.741623835075198
0,-1.0845634398622492,-5.841306321437728
0,-1.0845634398622492,-5.841306321437728
0,-1.0759037263299813,-5.940930662647792
0,-1.0759037263299813,-5.940930662647792
0,-1.0666439437268807,-6.040501021822314
0,-1.0666439437268807,-6.040501021822314
0,-1.0548360719856178,-6.139801445612657
0,-1.0548360719856178,-6.139801445612657
0,-1.0410773083933438,-6.23885040534678
0,-1.0410773083933438,-6.23885040534678
0,-1.025776787109088,-6.33767294350701
0,-1.025776787109088,-6.33767294350701
0,-1.0092195120135796,-6.436292701372317
0,-1.0092195120135796,-6.436292701372317
0,-0.9916064514313526,-6.534729382019964
0,-0.9916064514313526,-6.534729382019964
0,-0.9730800675994677,-6.632998263676944
0,-0.9730800675994677,-6.632998263676944
0,-0.9514851522073489,-6.7306387247021116
0,-0.9514851522073489,-6.7306387247021116
0,-0.9274590787663652,-6.827709563757971
0,-0.9274590787663652,-6.827709563757971
0,-0.9014470262895619,-6.924267179335117
0,-0.9014470262895619,-6.924267179335117
0,-0.8737633602144433,-7.0203588784180315
0,-0.8737633602144433,-7.0203588784180315
0,-0.8446310565132803,-7.116021352152842
0,-0.8446310565132803,-7.116021352152842
0,-0.8116326897373098,-7.210420016285967
0,-0.8116326897373098,-7.210420016285967
0,-0.7754837552374034,-7.3036576403146904
0,-0.7754837552374034,-7.3036576403146904
0,-0.7366911253070718,-7.395826679927178
0,-0.7366911253070718,-7.395826679927178
0,-0.6956153957321086,-7.487001152450382
0,-0.6956153957321086,-7.487001152450382
0,-0.6495070825484929,-7.575736846820583
0,-0.6495070825484929,-7.575736846820583
0,-0.5992289029708987,-7.662178183334794
0,-0.5992289029708987,-7.662178183334794
0,-0.5454011039689614,-7.746454918289389
0,-0.5454011039689614,-7.746454918289389
0,-0.4849473946632251,-7.826112617422477
0,-0.4849473946632251,-7.826112617422477
0,-0.42558980240355954,-7.893861125370848
0,-0.42558980240355954,-7.893861125370848
0,-0.35511844604244047,-7.964810317985171
0,-0.35511844604244047,-7.964810317985171
0,-0.28465769541931696,-8.021320456245775
0,-0.28465769541931696,-8.021320456245775
0,-0.21753444383016407,-8.064840506502554
0,-0.21753444383016407,-8.064840506502554
0,-0.13452506459323682,-8.108486787679375
0,-0.13452506459323682,-8.108486787679375
0,-0.04619213970092574,-8.13862566509766
0,-0.04619213970092574,-8.13862566509766
0,0.04153236786904979,-8.155489383630146
0,0.04153236786904979,-8.155489383630146
0,0.12465974642899322,-8.160924071272925
0,0.12465974642899322,-8.160924071272925
0,0.20091130212347366,-8.157316452921105
0,0.20091130212347366,-8.157316452921105
0,0.26927536758507886,-8.147000383420817
0,0.26927536758507886,-8.147000383420817
0,0.3663154036942993,-8.122850199323771
0,0.3663154036942993,-8.122850199323771
0,0.45850428710481617,-8.084104750874667
0,0.45850428710481617,-8.084104750874667
0,0.5447371645618537,-8.033469873117538
0,0.5447371645618537,-8.033469873117538
0,0.6245427133655759,-7.973211476357113
0,0.6245427133655759,-7.973211476357113
0,0.6892896916304199,-7.913051172201552
0,0.6892896916304199,-7.913051172201552
0,0.7407278525327217,-7.855678728880785
0,0.7407278525327217,-7.855678728880785
0,0.8010994031725466,-7.775958744727857
0,0.8010994031725466,-7.775958744727857
0,0.852489661325047,-7.6901738896133365
0,0.852489661325047,-7.6901738896133365
0,0.8960678811020599,-7.60016867442518
0,0.8960678811020599,-7.60016867442518
0,0.9328548456653025,-7.50718093739377
0,0.9328548456653025,-7.50718093739377
0,0.9636793484330985,-7.412050237674288
0,0.9636793484330985,-7.412050237674288
0,0.9891859763457065,-7.315357880517542
0,0.9891859763457065,-7.315357880517542
0,1.0095126414724755,-7.217445538676362
0,1.0095126414724755,-7.217445538676362
0,1.0257891464360696,-7.118779053048414
0,1.0257891464360696,-7.118779053048414
0,1.0388170817283138,-7.0196313203359555
0,1.0388170817283138,-7.0196313203359555
0,1.0491676899423659,-6.920168438266315
0,1.0491676899423659,-6.920168438266315
0,1.0572498656821754,-6.820495581202263
0,1.0572498656821754,-6.820495581202263
0,1.0633562310017113,-6.72068219381067
0,1.0633562310017113,-6.72068219381067
0,1.0686828888635849,-6.620824161003977
0,1.0686828888635849,-6.620824161003977
0,1.0734230457460874,-6.520936569618814
0,1.0734230457460874,-6.520936569618814
0,1.0777074436233107,-6.421028392101507
0,1.0777074436233107,-6.421028392101507
0,1.0816263204055971,-6.321105209582308
0,1.0816263204055971,-6.321105209582308
0,1.0852429271516644,-6.221170630203375
0,1.0852429271516644,-6.221170630203375
0,1.0886020228122102,-6.121227063745382
0,1.0886020228122102,-6.121227063745382
0,1.0915946213794583,-6.0212718520062465
0,1.0915946213794583,-6.0212718520062465
0,1.0943255915030665,-5.92130914995101
0,1.0943255915030665,-5.92130914995101
0,1.0968632621421266,-5.821341353997875
0,1.0968632621421266,-5.821341353997875
0,1.099253287838227,-5.721369919191867
0,1.099253287838227,-5.721369919191867
0,1.1015268506666283,-5.621395767972338
0,1.1015268506666283,-5.621395767972338
0,1.1037056364025455,-5.5214195063263
0,1.1037056364025455,-5.5214195063263
0,1.1058049238721075,-5.421441543793949
0,1.1058049238721075,-5.421441543793949
0,1.1078355416308314,-5.32146216296211
0,1.1078355416308314,-5.32146216296211
0,1.108227854059874,-5.221462932510281
0,1.108227854059874,-5.221462932510281
0,1.107460531286303,-5.12146587647481
0,1.107460531286303,-5.12146587647481
0,1.1058437140184068,-5.0214789478194986
0,1.1058437140184068,-5.0214789478194986
0,1.1035834674508043,-4.9215044946554345
0,1.1035834674508043,-4.9215044946554345
0,1.1008198244257854,-4.821542690563921
0,1.1008198244257854,-4.821542690563921
0,1.0976497722073528,-4.721592949348986
0,1.0976497722073528,-4.721592949348986
0,1.094141458248314,-4.6216545096315045
0,1.094141458248314,-4.6216545096315045
0,1.0903431495202927,-4.521726671414085
0,1.0903431495202927,-4.521726671414085
0,1.0842370776727766,-4.421913266068946
0,1.0842370776727766,-4.421913266068946
0,1.0765497565812912,-4.322209178417354
0,1.0765497565812912,-4.322209178417354
0,1.0677398761372974,-4.222598004312425
0,1.0677398761372974,-4.222598004312425
0,1.0581050724300478,-4.123063233716804
0,1.0581050724300478,-4.123063233716804
0,1.047843433422918,-4.023591133282123
0,1.047843433422918,-4.023591133282123
0,1.0370897893996298,-3.924171018917773
0,1.0370897893996298,-3.924171018917773
0,1.0259376523557,-3.8247948153308307
0,1.0259376523557,-3.8247948153308307
0,1.0144527872748248,-3.7254565151940047
0,1.0144527872748248,-3.7254565151940047
0,1.0026817800564687,-3.6261517147608666
0,1.0026817800564687,-3.6261517147608666
0,0.988753640655899,-3.527126430450049
0,0.988753640655899,-3.527126430450049
0,0.9733704640120344,-3.428316725074799
0,0.9733704640120344,-3.428316725074799
0,0.9569693538988885,-3.3296708757599065
0,0.9569693538988885,-3.3296708757599065
0,0.9398305046958917,-3.2311505233041986
0,0.9398305046958917,-3.2311505233041986
0,0.9221384341242496,-3.132728012470101
0,0.9221384341242496,-3.132728012470101
0,0.9040176125692948,-3.0343835371490466
0,0.9040176125692948,-3.0343835371490466
0,0.8855537466975569,-2.9361028897301855
0,0.8855537466975569,-2.9361028897301855
0,0.8668068102940193,-2.8378758446993912
0,0.8668068102940193,-2.8378758446993912
0,0.8478192006452924,-2.7396950386330956
0,0.8478192006452924,-2.7396950386330956
0,0.8268364100040829,-2.6419212052373084
0,0.8268364100040829,-2.6419212052373084
0,0.8045466680137304,-2.5444370147139033
0,0.8045466680137304,-2.5444370147139033
0,0.7813676486300892,-2.4471604344881737
0,0.7813676486300892,-2.4471604344881737
0,0.7575610228222597,-2.350035542891601
0,0.7575610228222597,-2.350035542891601
0,0.7332956148608353,-2.2530242550099033
0,0.7332956148608353,-2.2530242550099033
0,0.7086832798753228,-2.156100403628724
0,0.7086832798753228,-2.156100403628724
0,0.6837998809686399,-2.059245788566504
0,0.6837998809686399,-2.059245788566504
0,0.6586978885810907,-1.962447596547358
0,0.6586978885810907,-1.962447596547358
0,0.6334141357871953,-1.8656967213851292
0,0.6334141357871953,-1.8656967213851292
0,0.6079746958964767,-1.7689866655582065
0,0.6079746958964767,-1.7689866655582065
0,0.5806559795188196,-1.6727905755364332
0,0.5806559795188196,-1.6727905755364332
0,0.5521060316522983,-1.5769526890988719
0,0.5521060316522983,-1.5769526890988719
0,0.5227179244627443,-1.4813684897989077
0,0.5227179244627443,-1.4813684897989077
0,0.49273790105983656,-1.3859682896064496
0,0.49273790105983656,-1.3859682896064496
0,0.4623248621395525,-1.2907052481704693
0,0.4623248621395525,-1.2907052481704693
0,0.4315841201982243,-1.1955474487796853
0,0.4315841201982243,-1.1955474487796853
0,0.4005871250407363,-1.100472813407223
0,0.4005871250407363,-1.100472813407223
0,0.3693833095874526,-1.0054658562874552
0,0.3693833095874526,-1.0054658562874552
0,0.3380073816506475,-0.9105156001208475
0,0.3380073816506475,-0.9105156001208475
0,0.30648391059029184,-0.8156142261987229
0,0.30648391059029184,-0.8156142261987229
0,0.2731219488113124,-0.7213434486149037
0,0.2731219488113124,-0.7213434486149037
0,0.2385587818336113,-0.6275064224020513
0,0.2385587818336113,-0.6275064224020513
0,0.20317978782042975,-0.5339739318834339
0,0.20317978782042975,-0.5339739318834339
0,0.16722581732000258,-0.4406609531224147
0,0.16722581732000258,-0.4406609531224147
0,0.13085199315674792,-0.34751083280182343
0,0.13085199315674792,-0.34751083280182343
0,0.09416096236030456,-0.25448520053256957
0,0.09416096236030456,-0.25448520053256957
0,0.057222277181717476,-0.16155762907351748
0,0.057222277181717476,-0.16155762907351748
0,0.020084009611745397,-0.0687096399628148
0,0.020084009611745397,-0.0687096399628148
0,-0.017220111366480856,0.024071837488462408
0,-0.017220111366480856,0.024071837488462408
0,-0.054666216416032025,0.11679610193212343
0,-0.054666216416032025,0.11679610193212343
0,-0.0938893171111122,0.20878277690118405
0,-0.0938893171111122,0.20878277690118405
0,-0.13427354313411388,0.30026564026106756
0,-0.13427354313411388,0.30026564026106756
0,-0.17544669381347935,0.3913961601933837
0,-0.17544669381347935,0.3913961601933837
0,-0.21717618834976632,0.48227327109456714
0,-0.21717618834976632,0.48227327109456714
0,-0.2593122134376671,0.572962605582101
0,-0.2593122134376671,0.572962605582101
0,-0.30175561133304096,0.6635084943628456
0,-0.30175561133304096,0.6635084943628456
0,-0.34443917470715113,0.7539414165631612
0,-0.34443917470715113,0.7539414165631612
0,-0.3873164399533682,0.8442826592212381
0,-0.3873164399533682,0.8442826592212381
0,-0.4303548008166193,0.9345472674251437
0,-0.4303548008166193,0.9345472674251437
0,-0.47353118236521285,1.0247459374617371
0,-0.47353118236521285,1.0247459374617371
0,-0.5184270965637481,1.1141011661183624
0,-0.5184270965637481,1.1141011661183624
0,-0.5644560327333619,1.2028780608325482
0,-0.5644560327333619,1.2028780608325482
0,-0.6112612625398381,1.2912481375710174
0,-0.6112612625398381,1.2912481375710174
0,-0.6586184687935402,1.3793236450395772
0,-0.6586184687935402,1.3793236450395772
0,-0.7063822970282168,1.4671793034365654
0,-0.7063822970282168,1.4671793034365654
0,-0.7544560139094212,1.5548657775658505
0,-0.7544560139094212,1.5548657775658505
0,-0.8027737421044129,1.6424180313465209
0,-0.8027737421044129,1.6424180313465209
0,-0.8512897631011144,1.729860559367202
0,-0.8512897631011144,1.729860559367202
0,-0.8999719130340994,1.8172107069223284
0,-0.8999719130340994,1.8172107069223284
0,-0.9487974170809341,1.9044808057796836
0,-0.9487974170809341,1.9044808057796836
0,-0.999283645799902,1.9908007959889975
0,-0.999283645799902,1.9908007959889975
0,-1.0508880341292988,2.07645701062138
0,-1.0508880341292988,2.07645701062138
0,-1.1032748335190579,2.1616369569097946
0,-1.1032748335190579,2.1616369569097946
0,-1.1562294770980341,2.2464650520400262
0,-1.1562294770980341,2.2464650520400262
0,-1.2096108521956603,2.3310252601327606
0,-1.2096108521956603,2.3310252601327606
0,-1.2633238037600822,2.4153752384032856
0,-1.2633238037600822,2.4153752384032856
0,-1.3173028074926612,2.499555207255966
0,-1.3173028074926612,2.499555207255966
0,-1.3715020096956878,2.58359357040373
0,-1.3715020096956878,2.58359357040373
0,-1.4258890062953262,2.667510521020819
0,-1.4258890062953262,2.667510521020819
0,-1.4819151485573132,2.7503421054752986
0,-1.4819151485573132,2.7503421054752986
0,-1.5390477280364838,2.832414441631011
0,-1.5390477280364838,2.832414441631011
0,-1.5969567314337347,2.9139408013285784
0,-1.5969567314337347,2.9139408013285784
0,-1.6554309461489731,2.9950627232328095
0,-1.6554309461489731,2.9950627232328095
0,-1.714331241357187,3.0758758114325886
0,-1.714331241357187,3.0758758114325886
0,-1.773563651371612,3.156445790977597
0,-1.773563651371612,3.156445790977597
0,-1.8330633836417538,3.2368185591256546
0,-1.8330633836417538,3.2368185591256546
0,-1.8927850541615618,3.317026551684523
0,-1.8927850541615618,3.317026551684523
0,-1.9526965827689615,3.397092828854907
0,-1.9526965827689615,3.397092828854907
0,-2.014197273067092,3.475945001259055
0,-2.014197273067092,3.475945001259055
0,-2.076797641590312,3.5539270111123344
0,-2.076797641590312,3.5539270111123344
0,-2.140188616313623,3.631267714003041
0,-2.140188616313623,3.631267714003041
0,-2.204168878261121,3.7081216409107114
0,-2.204168878261121,3.7081216409107114
0,-2.2686037052374863,3.7845948589188865
0,-2.2686037052374863,3.7845948589188865
0,-2.3334008726384106,3.8607613022966403
0,-2.3334008726384106,3.8607613022966403
0,-2.398496116727357,3.936673153789016
0,-2.398496116727357,3.936673153789016
0,-2.4638441362788606,4.012367515142397
0,-2.4638441362788606,4.012367515142397
0,-2.5308093872170576,4.086634972125818
0,-2.5308093872170576,4.086634972125818
0,-2.5989092665833904,4.159863425818975
0,-2.5989092665833904,4.159863425818975
0,-2.667836217114277,4.2323139295474705
0,-2.667836217114277,4.2323139295474705
0,-2.7373881511743416,4.3041646669723885
0,-2.7373881511743416,4.3041646669723885
0,-2.807428766899205,4.375539117225137
0,-2.807428766899205,4.375539117225137
0,-2.8778641491420927,4.4465240235665435
0,-2.8778641491420927,4.4465240235665435
0,-2.9486285596974886,4.517180928386577
0,-2.9486285596974886,4.517180928386577
0,-3.0196755877207195,4.587553649017986
0,-3.0196755877207195,4.587553649017986
0,-3.092311247336649,4.656285453534955
0,-3.092311247336649,4.656285453534955
0,-3.1661078838890795,4.723769202938411
0,-3.1661078838890795,4.723769202938411
0,-3.2407849738585646,4.790277339536044
0,-3.2407849738585646,4.790277339536044
0,-3.3161534881271293,4.856000904997369
0,-3.3161534881271293,4.856000904997369
0,-3.3920832563022647,4.921075249441783
0,-3.3920832563022647,4.921075249441783
0,-3.4684832329371114,4.985596901390527
0,-3.4684832329371114,4.985596901390527
0,-3.5452892494296138,5.049634670172344
0,-3.5452892494296138,5.049634670172344
0,-3.623751089147039,5.111632571009042
0,-3.623751089147039,5.111632571009042
0,-3.70346215053853,5.172015902250718
0,-3.70346215053853,5.172015902250718
0,-3.7841505042067873,5.231086957618861
0,-3.7841505042067873,5.231086957618861
0,-3.8656300043089793,5.289061875153058
0,-3.8656300043089793,5.289061875153058
0,-3.947771038394936,5.346095641636516
0,-3.947771038394936,5.346095641636516
0,-4.031806277387738,5.400299687679433
0,-4.031806277387738,5.400299687679433
0,-4.11725428092834,5.452248111052287
0,-4.11725428092834,5.452248111052287
0,-4.203796654508755,5.5023521785026235
0,-4.203796654508755,5.5023521785026235
0,-4.291217400109332,5.550907438141918
0,-4.291217400109332,5.550907438141918
0,-4.37936709110423,5.598126417138757
0,-4.37936709110423,5.598126417138757
0,-4.469366115146259,5.641717421617689
0,-4.469366115146259,5.641717421617689
0,-4.5607534587432825,5.682317340709721
0,-4.5607534587432825,5.682317340709721
0,-4.6532221383033185,5.720390209007543
0,-4.6532221383033185,5.720390209007543
0,-4.74656264339005,5.756272657504739
0,-4.74656264339005,5.756272657504739
0,-4.8417257387550245,5.786997000956742
0,-4.8417257387550245,5.786997000956742
0,-4.938193738080024,5.813339459198751
0,-4.938193738080024,5.813339459198751
0,-5.035621097382411,5.835876310340017
0,-5.035621097382411,5.835876310340017
0,-5.134517318223339,5.8506931083538385
0,-5.134517318223339,5.8506931083538385
0,-5.2341858589273285,5.858828340000028
0,-5.2341858589273285,5.858828340000028
0,-5.334160502706968,5.861080139532435
0,-5.334160502706968,5.861080139532435
0,-5.431204704691661,5.852619172566246
0,-5.431204704691661,5.852619172566246
0,-5.514817188633411,5.837082013843756
0,-5.514817188633411,5.837082013843756
0,-5.606796668477193,5.811564022498428
0,-5.606796668477193,5.811564022498428
0,-5.692400518190439,5.773083544579107
0,-5.692400518190439,5.773083544579107
0,-5.767954350259125,5.725915110243923
0,-5.767954350259125,5.725915110243923
0,-5.832152115967691,5.674021666812523
0,-5.832152115967691,5.674021666812523
0,-5.885161886512874,5.620543501649559
0,-5.885161886512874,5.620543501649559
0,-5.927937127320558,5.56772637949182
0,-5.927937127320558,5.56772637949182
