,0,1,2
6403,7.140690476269593,-7.431622309574958,6.0
6404,7.338517125500143,-7.406754988325657,6.0
6405,7.518977024477078,-7.321972963856213,6.0
6406,7.597058627527096,-7.259496862304185,6.0
6407,7.777295376995329,-7.174128758270854,6.0
6408,7.874968866482519,-7.152683725013808,6.0
6409,8.074314463907035,-7.156569545308853,6.0
6410,8.273316246710351,-7.140538769011085,6.0
6411,8.4588095419523,-7.06742239442792,6.0
6412,8.612629946807933,-6.940564009360352,6.0
6413,8.719720448320205,-6.772381396413135,6.0
6414,8.719720448320205,-6.772381396413135,6.0
6415,8.769598282057691,-6.579337441538712,6.0
6416,8.771320836585971,-6.47935227860992,6.0
6417,8.771320836585971,-6.47935227860992,6.0
6418,8.728122190313316,-6.284704792697276,6.0
6419,8.715904966390491,-6.085695983215077,6.0
6420,8.715904966390491,-6.085695983215077,6.0
6421,8.733247438888839,-5.987211270453938,6.0
6422,8.765782800127978,-5.892652028340653,6.0
6423,8.765782800127978,-5.892652028340653,6.0
6424,8.783125272626325,-5.794167315579514,6.0
6425,8.7709080487035,-5.595158506097315,6.0
6426,8.7709080487035,-5.595158506097315,6.0
6427,8.697791674120335,-5.409665210855366,6.0
6428,8.697791674120335,-5.409665210855366,6.0
6429,8.668532806298785,-5.314041371496129,6.0
6430,8.65459302784768,-5.215017724942722,6.0
6431,8.65459302784768,-5.215017724942722,6.0
6432,8.65631558237596,-5.11503256201393,6.0
6433,8.673658054874307,-5.016547849252791,6.0
6434,8.675380609402588,-4.916562686323998,6.0
6435,8.675380609402588,-4.916562686323998,6.0
6436,8.661440830951483,-4.817539039770591,6.0
6437,8.632181963129932,-4.721915200411355,6.0
6438,8.618242184678827,-4.622891553857948,6.0
6439,8.619964739207107,-4.522906390929156,6.0
6440,8.637307211705455,-4.424421678168017,6.0
6441,8.637307211705455,-4.424421678168017,6.0
6442,8.639029766233735,-4.324436515239224,6.0
6443,8.62508998778263,-4.225412868685817,6.0
6444,8.62508998778263,-4.225412868685817,6.0
6445,8.62681254231091,-4.1254277057570246,6.0
6446,8.612872763859805,-4.026404059203617,6.0
6447,8.612872763859805,-4.026404059203617,6.0
6448,8.614595318388085,-3.9264188962748254,6.0
6449,8.60065553993698,-3.8273952497214183,6.0
6450,8.60065553993698,-3.8273952497214183,6.0
6451,8.60237809446526,-3.7274100867926263,6.0
6452,8.588438316014155,-3.628386440239219,6.0
6453,8.588438316014155,-3.628386440239219,6.0
6454,8.590160870542435,-3.528401277310427,6.0
6455,8.57622109209133,-3.42937763075702,6.0
6456,8.57622109209133,-3.42937763075702,6.0
6457,8.57794364661961,-3.329392467828228,6.0
6458,8.564003868168506,-3.230368821274821,6.0
6459,8.565726422696786,-3.130383658346029,6.0
6460,8.565726422696786,-3.130383658346029,6.0
6461,8.55178664424568,-3.031360011792622,6.0
6462,8.52252777642413,-2.9357361724333852,6.0
6463,8.478670269662516,-2.845866716550672,6.0
6464,8.421294041332027,-2.763964528407939,6.0
6465,8.351811884594946,-2.6920463116950377,6.0
6466,8.271934680748197,-2.631882931590318,6.0
6467,8.189868219707122,-2.5747419132917795,6.0
6468,8.189868219707122,-2.5747419132917795,6.0
6469,8.117750957612333,-2.5054663728178745,6.0
6470,8.057358660800075,-2.4257621038874078,6.0
6471,8.057358660800075,-2.4257621038874078,6.0
6472,8.010178388048407,-2.33759169012475,6.0
6473,7.977371874254824,-2.2431261797375646,6.0
6474,7.977371874254824,-2.2431261797375646,6.0
6475,7.9597469246675,-2.1446916271046383,6.0
6476,7.957737524039129,-2.044711817597345,6.0
6477,7.957737524039129,-2.044711817597345,6.0
6478,7.971393150482,-1.9456485859397175,6.0
6479,7.9693837498536295,-1.845668776432424,6.0
6480,7.9693837498536295,-1.845668776432424,6.0
6481,7.9830393762965,-1.7466055447747966,6.0
6482,7.98102997566813,-1.646625735267503,6.0
6483,7.98102997566813,-1.646625735267503,6.0
6484,7.994685602111001,-1.5475625036098757,6.0
6485,7.99267620148263,-1.4475826941025822,6.0
6486,7.99267620148263,-1.4475826941025822,6.0
6487,8.006331827925502,-1.3485194624449548,6.0
6488,8.004322427297131,-1.2485396529376613,6.0
6489,8.004322427297131,-1.2485396529376613,6.0
6490,8.017978053740002,-1.149476421280034,6.0
6491,8.015968653111631,-1.0494966117727405,6.0
6492,8.015968653111631,-1.0494966117727405,6.0
6493,8.029624279554502,-0.950433380115113,6.0
6494,8.027614878926132,-0.8504535706078195,6.0
6495,8.027614878926132,-0.8504535706078195,6.0
6496,8.041270505369003,-0.751390338950192,6.0
6497,8.039261104740632,-0.6514105294428985,6.0
6498,8.039261104740632,-0.6514105294428985,6.0
6499,8.021636155153308,-0.5529759768099725,6.0
6500,8.019626754524937,-0.4529961673026789,6.0
6501,8.033282380967808,-0.35393293564505146,6.0
6502,8.033282380967808,-0.35393293564505146,6.0
6503,8.062266787638473,-0.25822554737251746,6.0
6504,8.075922414081344,-0.15916231571489003,6.0
6505,8.073913013452973,-0.05918250620759649,6.0
6506,8.073913013452973,-0.05918250620759649,6.0
6507,8.056288063865649,0.039252046425329534,6.0
6508,8.054278663237278,0.13923185593262308,6.0
6509,8.096918696350814,0.33400247586278453,6.0
6510,8.096918696350814,0.33400247586278453,6.0
6511,8.169502597633972,0.5197047754888784,6.0
6512,8.169502597633972,0.5197047754888784,6.0
6513,8.183158224076843,0.6187680071465058,6.0
6514,8.181148823448472,0.7187478166537994,6.0
6515,8.163523873861148,0.8171823692867254,6.0
6516,8.163523873861148,0.8171823692867254,6.0
6517,8.161514473232778,0.917162178794019,6.0
6518,8.175170099675649,1.0162254104516464,6.0
6519,8.175170099675649,1.0162254104516464,6.0
6520,8.204154506346313,1.1119327987241803,6.0
6521,8.215800732160814,1.3109758398891012,6.0
6522,8.215800732160814,1.3109758398891012,6.0
6523,8.165369268779907,1.5038759029092126,6.0
6524,8.165369268779907,1.5038759029092126,6.0
6525,8.147744319192583,1.6023104555421386,6.0
6526,8.145734918564212,1.702290265049432,6.0
6527,8.145734918564212,1.702290265049432,6.0
6528,8.159390545007083,1.8013534967070595,6.0
6529,8.188374951677748,1.8970608849795934,6.0
6530,8.202030578120619,1.9961241166372208,6.0
6531,8.202030578120619,1.9961241166372208,6.0
6532,8.200021177492248,2.0961039261445142,6.0
6533,8.182396227904924,2.1945384787774405,6.0
6534,8.179500153468261,2.2944965337447982,6.0
6535,8.179500153468261,2.2944965337447982,6.0
6536,8.19139645374858,2.393786402511156,6.0
6537,8.218678648336049,2.489992856860599,6.0
6538,8.226792428195076,2.6892111627170188,6.0
6539,8.226792428195076,2.6892111627170188,6.0
6540,8.207424225278412,2.7873175983661596,6.0
6541,8.172947249301567,2.8811863265321045,6.0
6542,8.153579046384904,2.9792927621812453,6.0
6543,8.149796525963612,3.0792211992713074,6.0
6544,8.149796525963612,3.0792211992713074,6.0
6545,8.16169282624393,3.178511068037665,6.0
6546,8.1889750208314,3.274717522387108,6.0
6547,8.200871321111718,3.374007391153466,6.0
6548,8.200871321111718,3.374007391153466,6.0
6549,8.197088800690427,3.473935828243528,6.0
6550,8.177720597773764,3.5720422638926688,6.0
6551,8.173938077352473,3.671970700982731,6.0
6552,8.173938077352473,3.671970700982731,6.0
6553,8.18583437763279,3.7712605697490886,6.0
6554,8.225012872500578,3.9667568928648893,6.0
6555,8.221230352079287,4.066685329954952,6.0
6556,8.201862149162624,4.164791765604092,6.0
6557,8.201862149162624,4.164791765604092,6.0
6558,8.198079628741333,4.264720202694154,6.0
6559,8.20997592902165,4.364010071460512,6.0
6560,8.23725812360912,4.460216525809955,6.0
6561,8.23725812360912,4.460216525809955,6.0
6562,8.249154423889438,4.559506394576312,6.0
6563,8.245371903468147,4.659434831666374,6.0
6564,8.226003700551484,4.757541267315514,6.0
6565,8.226003700551484,4.757541267315514,6.0
6566,8.222221180130193,4.857469704405577,6.0
6567,8.23411748041051,4.956759573171934,6.0
6568,8.303395985717444,5.143720145256906,6.0
6569,8.303395985717444,5.143720145256906,6.0
6570,8.330678180304913,5.239926599606349,6.0
6571,8.342574480585231,5.339216468372706,6.0
6572,8.33879196016394,5.4391449054627685,6.0
6573,8.319423757247277,5.537251341111909,6.0
6574,8.319423757247277,5.537251341111909,6.0
6575,8.304529538091991,5.63613593159877,6.0
6576,8.30528764950358,5.736133057892917,6.0
6577,8.30528764950358,5.736133057892917,6.0
6578,8.321679424263063,5.834780458873553,6.0
6579,8.322437535674652,5.9347775851677,6.0
6580,8.307543316519366,6.033662175654561,6.0
6581,8.307543316519366,6.033662175654561,6.0
6582,8.232641248778874,6.218441630843988,6.0
6583,8.202461444163394,6.313778818726637,6.0
6584,8.188325336419696,6.512660535507645,6.0
6585,8.188325336419696,6.512660535507645,6.0
6586,8.17343111726441,6.611545125994506,6.0
6587,8.098529049523918,6.796324581183933,6.0
6588,8.040365538432196,6.877669562451883,6.0
6589,7.9701929580504665,6.948914274273672,6.0
6590,7.8897391901971705,7.008304435396604,6.0
6591,7.706116624384576,7.085999481160809,6.0
6592,7.60746922340394,7.102391255920293,6.0
6593,7.507585979865737,7.107222162697295,6.0
6594,7.409688185119549,7.127618774764824,6.0
6595,7.229382971908432,7.212729272946873,6.0
6596,7.13985705496061,7.257283848409464,6.0
6597,7.047907489649508,7.296593865442012,6.0
6598,6.950940534583731,7.321035829873532,6.0
6599,6.8553763738463624,7.350489033138411,6.0
6600,6.683810885157841,7.452071757570135,6.0
6601,6.612034068931412,7.521699974927737,6.0
6602,6.455316404082748,7.644961243525317,6.0
6603,6.364455151669515,7.686725256860946,6.0
6604,6.268179220965,7.713761254474857,6.0
6605,6.1688592449046435,7.725403520378464,6.0
6606,6.068865300380724,7.726504001431062,6.0
6607,5.9702746004090805,7.743233432954621,6.0
6608,5.87551477522679,7.77517988082323,6.0
6609,5.706669172298377,7.881221991249435,6.0
6610,5.548786262336052,8.00298714863746,6.0
6611,5.457531903570762,8.043885094873618,6.0
6612,5.361003189049101,8.07000419272932,6.0
6613,5.26157697608303,8.080701303331043,6.0
6614,5.162008661511946,8.08998304527281,6.0
6615,4.965085754415759,8.121210204488623,6.0
6616,4.872704937210718,8.159495771123174,6.0
6617,4.711422175843709,8.276720502719094,6.0
6618,4.539294239836474,8.377347241003665,6.0
6619,4.443567710410344,8.406268367607383,6.0
6620,4.3444954724419045,8.419858498729816,6.0
6621,4.145444775263407,8.431373131362104,6.0
6622,4.049718245837276,8.460294257965822,6.0
6623,4.049718245837276,8.460294257965822,6.0
6624,3.9596945298060637,8.503834245930124,6.0
6625,4.055421059232193,8.474913119326406,6.0
6626,4.1544932972006325,8.461322988203973,6.0
6627,4.1544932972006325,8.461322988203973,6.0
6628,4.254471756410691,8.463398486694118,6.0
6629,4.217981215254118,8.456839864362776,6.0
6630,4.094826724949854,8.397415057915257,6.0
6631,4.094826724949854,8.397415057915257,6.0
6632,3.9459345523578655,8.264807034957595,6.0
6633,3.9459345523578655,8.264807034957595,6.0
6634,3.888847802037595,8.182702814981573,6.0
6635,3.845307814073293,8.09267909895036,6.0
6636,3.816386687469575,7.996952569524229,6.0
6637,3.816386687469575,7.996952569524229,6.0
6638,3.802796556347142,7.89788033155579,6.0
6639,3.8048720548372867,7.797901872345731,6.0
6640,3.8048720548372867,7.797901872345731,6.0
6641,3.822562077278998,7.699478993369287,6.0
6642,3.84085147448483,7.5009361396531435,6.0
6643,3.8265248858826273,7.401967716107937,6.0
6644,3.796892608966559,7.306458930309093,6.0
6645,3.796892608966559,7.306458930309093,6.0
6646,3.7825660203643565,7.207490506763887,6.0
6647,3.783897888234627,7.107499376517369,6.0
6648,3.8008554175701885,7.008947653047743,6.0
6649,3.8008554175701885,7.008947653047743,6.0
6650,3.833021057719986,6.91426200686125,6.0
6651,3.849978587055548,6.815710283391624,6.0
6652,3.851310454925818,6.715719153145106,6.0
6653,3.851310454925818,6.715719153145106,6.0
6654,3.8369838663236155,6.6167507295999,6.0
6655,3.832832678728326,6.516836928543446,6.0
6656,3.871289609645415,6.321197384288352,6.0
6657,3.871289609645415,6.321197384288352,6.0
6658,3.939877839373557,6.133982476883353,6.0
6659,3.939877839373557,6.133982476883353,6.0
6660,3.9514077218044683,6.0346493917046,6.0
6661,3.9472565342091785,5.934735590648146,6.0
6662,3.927526492603285,5.836701283090895,6.0
6663,3.927526492603285,5.836701283090895,6.0
6664,3.9233753050079954,5.736787482034441,6.0
6665,3.9349051874389067,5.637454396855689,6.0
6666,3.9618322359250846,5.541147937779347,6.0
6667,3.9618322359250846,5.541147937779347,6.0
6668,3.973362118355996,5.4418148526005945,6.0
6669,3.9494808891548128,5.24386674398689,6.0
6670,3.9494808891548128,5.24386674398689,6.0
6671,3.8949277710370134,5.052091552380864,6.0
6672,3.8949277710370134,5.052091552380864,6.0
6673,3.8907765834417236,4.95217775132441,6.0
6674,3.902306465872635,4.852844666145657,6.0
6675,3.902306465872635,4.852844666145657,6.0
6676,3.929233514358813,4.756538207069315,6.0
6677,3.940763396789724,4.657205121890563,6.0
6678,3.9366122091944344,4.557291320834109,6.0
6679,3.916882167588541,4.459257013276858,6.0
6680,3.916882167588541,4.459257013276858,6.0
6681,3.9127309799932513,4.359343212220404,6.0
6682,3.9242608624241626,4.260010127041651,6.0
6683,3.9511879109103405,4.16370366796531,6.0
6684,3.9511879109103405,4.16370366796531,6.0
6685,4.019776140638482,3.9764887605603105,6.0
6686,4.031306023069394,3.877155675381558,6.0
6687,4.0271548354741045,3.7772418743251035,6.0
6688,4.0271548354741045,3.7772418743251035,6.0
6689,4.007424793868211,3.6792075667678525,6.0
6690,4.003273606272921,3.579293765711398,6.0
6691,4.014803488703833,3.4799606805326455,6.0
6692,4.04173053719001,3.383654221456304,6.0
6693,4.04173053719001,3.383654221456304,6.0
6694,4.053260419620922,3.2843211362775513,6.0
6695,4.049109232025632,3.184407335221097,6.0
6696,4.029379190419738,3.086373027663846,6.0
6697,4.029379190419738,3.086373027663846,6.0
6698,4.0252280028244485,2.9864592266073915,6.0
6699,4.03675788525536,2.887126141428639,6.0
6700,4.105346114983502,2.6999112340236398,6.0
6701,4.105346114983502,2.6999112340236398,6.0
6702,4.132273163469679,2.603604774947298,6.0
6703,4.143803045900591,2.5042716897685455,6.0
6704,4.139651858305301,2.404357888712091,6.0
6705,4.119921816699407,2.30632358115484,6.0
6706,4.119921816699407,2.30632358115484,6.0
6707,4.115770629104118,2.2064097800983857,6.0
6708,4.127300511535029,2.107076694919633,6.0
6709,4.154227560021207,2.0107702358432915,6.0
6710,4.154227560021207,2.0107702358432915,6.0
6711,4.165757442452119,1.9114371506645387,6.0
6712,4.161606254856829,1.8115233496080845,6.0
6713,4.107053136739029,1.619748158002058,6.0
6714,4.107053136739029,1.619748158002058,6.0
6715,4.083171907537845,1.4218000493883527,6.0
6716,4.083171907537845,1.4218000493883527,6.0
6717,4.094701789968757,1.3224669642095999,6.0
6718,4.121628838454934,1.2261605051332585,6.0
6719,4.121628838454934,1.2261605051332585,6.0
6720,4.133158720885846,1.1268274199545056,6.0
6721,4.129007533290556,1.0269136188980514,6.0
6722,4.109277491684662,0.9288793113408003,6.0
6723,4.074454415172756,0.8351384272920249,6.0
6724,4.074454415172756,0.8351384272920249,6.0
6725,4.054724373566862,0.7371041197347737,6.0
6726,4.062103068402484,0.5378572334995667,6.0
6727,4.089030116888662,0.44155077442322527,6.0
6728,4.130691298130626,0.35064232609456764,6.0
6729,4.130691298130626,0.35064232609456764,6.0
6730,4.157618346616803,0.2543358670182262,6.0
6731,4.169148229047715,0.15500278183947336,6.0
6732,4.164997041452425,0.055088980783019145,6.0
6733,4.164997041452425,0.055088980783019145,6.0
6734,4.145266999846531,-0.04294532677423202,6.0
6735,4.1411158122512415,-0.14285912783068622,6.0
6736,4.152645694682153,-0.24219221300943905,6.0
6737,4.152645694682153,-0.24219221300943905,6.0
6738,4.179572743168331,-0.3384986720857805,6.0
6739,4.186951438003953,-0.5377455583209876,6.0
6740,4.167221396398059,-0.6357798658782388,6.0
6741,4.1323983198861525,-0.7295207499270141,6.0
6742,4.112668278280259,-0.8275550574842653,6.0
6743,4.112668278280259,-0.8275550574842653,6.0
6744,4.108517090684969,-0.9274688585407195,6.0
6745,4.120046973115881,-1.0268019437194722,6.0
6746,4.146974021602058,-1.1231084027958136,6.0
6747,4.146974021602058,-1.1231084027958136,6.0
6748,4.15850390403297,-1.2224414879745664,6.0
6749,4.15435271643768,-1.3223552890310206,6.0
6750,4.134622674831786,-1.4203895965882718,6.0
6751,4.134622674831786,-1.4203895965882718,6.0
6752,4.080069556713986,-1.6121647881942982,6.0
6753,4.075918369118696,-1.7120785892507524,6.0
6754,4.087448251549608,-1.8114116744295052,6.0
6755,4.114375300035785,-1.9077181335058466,6.0
6756,4.114375300035785,-1.9077181335058466,6.0
6757,4.125905182466697,-2.0070512186845995,6.0
6758,4.1217539948714075,-2.106965019741054,6.0
6759,4.102023953265514,-2.204999327298305,6.0
6760,4.102023953265514,-2.204999327298305,6.0
6761,4.097872765670224,-2.3049131283547593,6.0
6762,4.109402648101136,-2.404246213533512,6.0
6763,4.109402648101136,-2.404246213533512,6.0
6764,4.177990877829277,-2.591461120938511,6.0
6765,4.204917926315455,-2.6877675800148526,6.0
6766,4.216447808746366,-2.787100665193605,6.0
6767,4.212296621151077,-2.8870144662500596,6.0
6768,4.212296621151077,-2.8870144662500596,6.0
6769,4.192566579545183,-2.9850487738073106,6.0
6770,4.188415391949893,-3.084962574863765,6.0
6771,4.199945274380805,-3.1842956600425176,6.0
6772,4.226872322866982,-3.2806021191188592,6.0
6773,4.226872322866982,-3.2806021191188592,6.0
6774,4.238402205297894,-3.379935204297612,6.0
6775,4.234251017702604,-3.4798490053540663,6.0
6776,4.21452097609671,-3.5778833129113172,6.0
6777,4.21452097609671,-3.5778833129113172,6.0
6778,4.179697899584804,-3.6716241969600927,6.0
6779,4.15996785797891,-3.7696585045173436,6.0
6780,4.167346552814532,-3.9689053907525507,6.0
6781,4.19427360130071,-4.065211849828892,6.0
6782,4.235934782542674,-4.15612029815755,6.0
6783,4.235934782542674,-4.15612029815755,6.0
6784,4.262861831028851,-4.252426757233891,6.0
6785,4.274391713459763,-4.351759842412644,6.0
6786,4.270240525864473,-4.451673643469098,6.0
6787,4.250510484258579,-4.549707951026349,6.0
6788,4.250510484258579,-4.549707951026349,6.0
6789,4.240198893212442,-4.649174885683537,6.0
6790,4.245574311675476,-4.749030305548195,6.0
6791,4.26650437900513,-4.8468154387821185,6.0
6792,4.26650437900513,-4.8468154387821185,6.0
6793,4.271879797468164,-4.946670858646777,6.0
6794,4.261568206422027,-5.046137793303965,6.0
6795,4.235823511460483,-5.142767036710591,6.0
6796,4.235823511460483,-5.142767036710591,6.0
6797,4.169534937453686,-5.3308084996065395,6.0
6798,4.159223346407549,-5.430275434263727,6.0
6799,4.164598764870583,-5.530130854128386,6.0
6800,4.185528832200236,-5.627915987362309,6.0
6801,4.185528832200236,-5.627915987362309,6.0
6802,4.19090425066327,-5.727771407226967,6.0
6803,4.180592659617133,-5.827238341884155,6.0
6804,4.154847964655589,-5.923867585290782,6.0
6805,4.144536373609452,-6.023334519947969,6.0
6806,4.149911792072486,-6.123189939812628,6.0
6807,4.149911792072486,-6.123189939812628,6.0
6808,4.17084185940214,-6.220975073046551,6.0
6809,4.176217277865174,-6.32083049291121,6.0
6810,4.165905686819037,-6.420297427568397,6.0
6811,4.165905686819037,-6.420297427568397,6.0
6812,4.09961711281224,-6.608338890464346,6.0
